x,y
1352.0118719120903,317.89180976647305
1360.016417515225,317.89180976647305
1368.020963118359,317.89180976647305
1376.0044994154487,317.89180976647305
1384.009045018583,317.89180976647305
1392.0135906217174,317.89180976647305
1400.0181362248518,317.89180976647305
1408.001672521941,317.89180976647305
1416.0062181250755,317.89180976647305
136.01424733514946,325.8963553696074
144.01879293828384,325.8963553696074
200.00859354813454,325.8963553696074
208.01313915126892,325.8963553696074
216.01768475440326,325.8963553696074
224.00122105149268,325.8963553696074
232.00576665462705,325.8963553696074
240.01031225776143,325.8963553696074
248.0148578608958,325.8963553696074
256.0194034640302,325.8963553696074
264.0029397611196,325.8963553696074
272.00748536425397,325.8963553696074
280.01203096738834,325.8963553696074
288.0165765705227,325.8963553696074
296.0211221736571,325.8963553696074
304.00465847074645,325.8963553696074
312.0092040738808,325.8963553696074
320.0137496770152,325.8963553696074
328.0182952801496,325.8963553696074
336.00183157723905,325.8963553696074
368.0200139897765,325.8963553696074
376.0035502868659,325.8963553696074
384.0080958900003,325.8963553696074
392.01264149313465,325.8963553696074
496.00870641574664,325.8963553696074
544.0149707285079,325.8963553696074
552.0195163316423,325.8963553696074
560.0030526287317,325.8963553696074
568.007598231866,325.8963553696074
576.0121438350005,325.8963553696074
584.0166894381349,325.8963553696074
592.0002257352241,325.8963553696074
600.0047713383585,325.8963553696074
608.0093169414929,325.8963553696074
616.0138625446273,325.8963553696074
624.0184081477616,325.8963553696074
632.0019444448511,325.8963553696074
640.0064900479855,325.8963553696074
648.0110356511199,325.8963553696074
656.0155812542542,325.8963553696074
664.0201268573886,325.8963553696074
672.0036631544781,325.8963553696074
680.0082087576125,325.8963553696074
688.0127543607468,325.8963553696074
696.0172999638812,325.8963553696074
704.0008362609705,325.8963553696074
712.0053818641048,325.8963553696074
720.0099274672392,325.8963553696074
728.0144730703737,325.8963553696074
736.0190186735081,325.8963553696074
744.0025549705974,325.8963553696074
752.0071005737318,325.8963553696074
760.0116461768662,325.8963553696074
768.0161917800006,325.8963553696074
880.016802305747,325.8963553696074
888.0213479088814,325.8963553696074
896.0048842059707,325.8963553696074
904.0094298091051,325.8963553696074
912.0139754122395,325.8963553696074
920.0185210153738,325.8963553696074
928.0020573124632,325.8963553696074
936.0066029155976,325.8963553696074
944.0111485187319,325.8963553696074
952.0156941218663,325.8963553696074
959.9992304189558,325.8963553696074
968.0037760220902,325.8963553696074
1064.0163046476127,325.8963553696074
1071.999840944702,325.8963553696074
1176.016915173359,325.8963553696074
1184.0004514704483,325.8963553696074
1192.004997073583,325.8963553696074
1336.0027807058216,325.8963553696074
1344.0073263089562,325.8963553696074
1352.0118719120903,325.8963553696074
1360.016417515225,325.8963553696074
1368.020963118359,325.8963553696074
1376.0044994154487,325.8963553696074
1384.009045018583,325.8963553696074
1392.0135906217174,325.8963553696074
1400.0181362248518,325.8963553696074
1408.001672521941,325.8963553696074
1464.0124824378368,325.8963553696074
1472.0170280409711,325.8963553696074
1480.0215736441055,325.8963553696074
1488.0051099411949,325.8963553696074
1536.0113742539563,325.8963553696074
1544.0159198570905,325.8963553696074
1551.99945615418,325.8963553696074
1560.0040017573142,325.8963553696074
208.01313915126892,333.9009009727418
216.01768475440326,333.9009009727418
224.00122105149268,333.9009009727418
232.00576665462705,333.9009009727418
240.01031225776143,333.9009009727418
248.0148578608958,333.9009009727418
256.0194034640302,333.9009009727418
264.0029397611196,333.9009009727418
272.00748536425397,333.9009009727418
280.01203096738834,333.9009009727418
288.0165765705227,333.9009009727418
296.0211221736571,333.9009009727418
304.00465847074645,333.9009009727418
312.0092040738808,333.9009009727418
320.0137496770152,333.9009009727418
328.0182952801496,333.9009009727418
336.00183157723905,333.9009009727418
368.0200139897765,333.9009009727418
376.0035502868659,333.9009009727418
384.0080958900003,333.9009009727418
392.01264149313465,333.9009009727418
536.0104251253736,333.9009009727418
544.0149707285079,333.9009009727418
552.0195163316423,333.9009009727418
560.0030526287317,333.9009009727418
568.007598231866,333.9009009727418
576.0121438350005,333.9009009727418
584.0166894381349,333.9009009727418
592.0002257352241,333.9009009727418
600.0047713383585,333.9009009727418
608.0093169414929,333.9009009727418
616.0138625446273,333.9009009727418
624.0184081477616,333.9009009727418
632.0019444448511,333.9009009727418
640.0064900479855,333.9009009727418
648.0110356511199,333.9009009727418
656.0155812542542,333.9009009727418
664.0201268573886,333.9009009727418
672.0036631544781,333.9009009727418
680.0082087576125,333.9009009727418
688.0127543607468,333.9009009727418
696.0172999638812,333.9009009727418
704.0008362609705,333.9009009727418
712.0053818641048,333.9009009727418
720.0099274672392,333.9009009727418
728.0144730703737,333.9009009727418
736.0190186735081,333.9009009727418
744.0025549705974,333.9009009727418
752.0071005737318,333.9009009727418
760.0116461768662,333.9009009727418
768.0161917800006,333.9009009727418
880.016802305747,333.9009009727418
888.0213479088814,333.9009009727418
896.0048842059707,333.9009009727418
904.0094298091051,333.9009009727418
912.0139754122395,333.9009009727418
920.0185210153738,333.9009009727418
928.0020573124632,333.9009009727418
936.0066029155976,333.9009009727418
944.0111485187319,333.9009009727418
959.9992304189558,333.9009009727418
1064.0163046476127,333.9009009727418
1071.999840944702,333.9009009727418
1080.0043865478362,333.9009009727418
1096.0134777541052,333.9009009727418
1104.0180233572396,333.9009009727418
1256.0203525926129,333.9009009727418
1264.0038888897022,333.9009009727418
1272.0084344928366,333.9009009727418
1280.012980095971,333.9009009727418
1336.0027807058216,333.9009009727418
1344.0073263089562,333.9009009727418
1352.0118719120903,333.9009009727418
1360.016417515225,333.9009009727418
1368.020963118359,333.9009009727418
1376.0044994154487,333.9009009727418
1384.009045018583,333.9009009727418
1392.0135906217174,333.9009009727418
1400.0181362248518,333.9009009727418
1408.001672521941,333.9009009727418
1496.0096555443295,333.9009009727418
1504.0142011474636,333.9009009727418
1528.0068286508217,333.9009009727418
1536.0113742539563,333.9009009727418
1544.0159198570905,333.9009009727418
1551.99945615418,333.9009009727418
1560.0040017573142,333.9009009727418
1568.0085473604488,333.9009009727418
1576.013092963583,333.9009009727418
160.0068748385076,341.90544657587617
208.01313915126892,341.90544657587617
216.01768475440326,341.90544657587617
224.00122105149268,341.90544657587617
232.00576665462705,341.90544657587617
240.01031225776143,341.90544657587617
248.0148578608958,341.90544657587617
256.0194034640302,341.90544657587617
264.0029397611196,341.90544657587617
272.00748536425397,341.90544657587617
280.01203096738834,341.90544657587617
288.0165765705227,341.90544657587617
296.0211221736571,341.90544657587617
304.00465847074645,341.90544657587617
312.0092040738808,341.90544657587617
320.0137496770152,341.90544657587617
328.0182952801496,341.90544657587617
336.00183157723905,341.90544657587617
344.0063771803734,341.90544657587617
368.0200139897765,341.90544657587617
376.0035502868659,341.90544657587617
384.0080958900003,341.90544657587617
392.01264149313465,341.90544657587617
544.0149707285079,341.90544657587617
552.0195163316423,341.90544657587617
560.0030526287317,341.90544657587617
568.007598231866,341.90544657587617
576.0121438350005,341.90544657587617
584.0166894381349,341.90544657587617
592.0002257352241,341.90544657587617
600.0047713383585,341.90544657587617
608.0093169414929,341.90544657587617
616.0138625446273,341.90544657587617
624.0184081477616,341.90544657587617
648.0110356511199,341.90544657587617
656.0155812542542,341.90544657587617
664.0201268573886,341.90544657587617
672.0036631544781,341.90544657587617
680.0082087576125,341.90544657587617
688.0127543607468,341.90544657587617
696.0172999638812,341.90544657587617
704.0008362609705,341.90544657587617
712.0053818641048,341.90544657587617
720.0099274672392,341.90544657587617
728.0144730703737,341.90544657587617
736.0190186735081,341.90544657587617
744.0025549705974,341.90544657587617
752.0071005737318,341.90544657587617
760.0116461768662,341.90544657587617
768.0161917800006,341.90544657587617
872.0122567026126,341.90544657587617
880.016802305747,341.90544657587617
888.0213479088814,341.90544657587617
896.0048842059707,341.90544657587617
904.0094298091051,341.90544657587617
912.0139754122395,341.90544657587617
920.0185210153738,341.90544657587617
928.0020573124632,341.90544657587617
936.0066029155976,341.90544657587617
944.0111485187319,341.90544657587617
952.0156941218663,341.90544657587617
1344.0073263089562,341.90544657587617
1352.0118719120903,341.90544657587617
1360.016417515225,341.90544657587617
1368.020963118359,341.90544657587617
1376.0044994154487,341.90544657587617
1384.009045018583,341.90544657587617
1392.0135906217174,341.90544657587617
1400.0181362248518,341.90544657587617
1408.001672521941,341.90544657587617
1520.0022830476876,341.90544657587617
1528.0068286508217,341.90544657587617
1536.0113742539563,341.90544657587617
1544.0159198570905,341.90544657587617
1551.99945615418,341.90544657587617
1560.0040017573142,341.90544657587617
1568.0085473604488,341.90544657587617
1576.013092963583,341.90544657587617
1584.0176385667176,341.90544657587617
1592.001174863807,341.90544657587617
1600.0057204669413,341.90544657587617
168.011420441642,349.8889828729656
208.01313915126892,349.8889828729656
216.01768475440326,349.8889828729656
224.00122105149268,349.8889828729656
232.00576665462705,349.8889828729656
240.01031225776143,349.8889828729656
248.0148578608958,349.8889828729656
256.0194034640302,349.8889828729656
264.0029397611196,349.8889828729656
272.00748536425397,349.8889828729656
280.01203096738834,349.8889828729656
288.0165765705227,349.8889828729656
296.0211221736571,349.8889828729656
304.00465847074645,349.8889828729656
312.0092040738808,349.8889828729656
320.0137496770152,349.8889828729656
328.0182952801496,349.8889828729656
336.00183157723905,349.8889828729656
344.0063771803734,349.8889828729656
352.0109227835078,349.8889828729656
392.01264149313465,349.8889828729656
400.0171870962691,349.8889828729656
544.0149707285079,349.8889828729656
552.0195163316423,349.8889828729656
560.0030526287317,349.8889828729656
568.007598231866,349.8889828729656
576.0121438350005,349.8889828729656
584.0166894381349,349.8889828729656
592.0002257352241,349.8889828729656
600.0047713383585,349.8889828729656
608.0093169414929,349.8889828729656
616.0138625446273,349.8889828729656
624.0184081477616,349.8889828729656
648.0110356511199,349.8889828729656
656.0155812542542,349.8889828729656
664.0201268573886,349.8889828729656
672.0036631544781,349.8889828729656
680.0082087576125,349.8889828729656
688.0127543607468,349.8889828729656
696.0172999638812,349.8889828729656
704.0008362609705,349.8889828729656
712.0053818641048,349.8889828729656
720.0099274672392,349.8889828729656
728.0144730703737,349.8889828729656
736.0190186735081,349.8889828729656
744.0025549705974,349.8889828729656
752.0071005737318,349.8889828729656
760.0116461768662,349.8889828729656
768.0161917800006,349.8889828729656
776.0207373831349,349.8889828729656
872.0122567026126,349.8889828729656
880.016802305747,349.8889828729656
888.0213479088814,349.8889828729656
896.0048842059707,349.8889828729656
904.0094298091051,349.8889828729656
912.0139754122395,349.8889828729656
920.0185210153738,349.8889828729656
928.0020573124632,349.8889828729656
936.0066029155976,349.8889828729656
944.0111485187319,349.8889828729656
952.0156941218663,349.8889828729656
959.9992304189558,349.8889828729656
968.0037760220902,349.8889828729656
1120.0061052574633,349.8889828729656
1408.001672521941,349.8889828729656
1416.0062181250755,349.8889828729656
1496.0096555443295,349.8889828729656
1504.0142011474636,349.8889828729656
1512.0187467505982,349.8889828729656
1520.0022830476876,349.8889828729656
1528.0068286508217,349.8889828729656
1536.0113742539563,349.8889828729656
1544.0159198570905,349.8889828729656
1551.99945615418,349.8889828729656
1560.0040017573142,349.8889828729656
1568.0085473604488,349.8889828729656
1576.013092963583,349.8889828729656
1584.0176385667176,349.8889828729656
1592.001174863807,349.8889828729656
1600.0057204669413,349.8889828729656
1608.0102660700757,349.8889828729656
1616.01481167321,349.8889828729656
1632.0028935734338,349.8889828729656
176.01596604477638,357.89352847609996
216.01768475440326,357.89352847609996
224.00122105149268,357.89352847609996
232.00576665462705,357.89352847609996
240.01031225776143,357.89352847609996
248.0148578608958,357.89352847609996
256.0194034640302,357.89352847609996
264.0029397611196,357.89352847609996
272.00748536425397,357.89352847609996
280.01203096738834,357.89352847609996
288.0165765705227,357.89352847609996
296.0211221736571,357.89352847609996
304.00465847074645,357.89352847609996
312.0092040738808,357.89352847609996
320.0137496770152,357.89352847609996
328.0182952801496,357.89352847609996
336.00183157723905,357.89352847609996
344.0063771803734,357.89352847609996
352.0109227835078,357.89352847609996
360.01546838664217,357.89352847609996
368.0200139897765,357.89352847609996
376.0035502868659,357.89352847609996
392.01264149313465,357.89352847609996
400.0171870962691,357.89352847609996
408.02173269940346,357.89352847609996
416.0052689964928,357.89352847609996
456.00698770611973,357.89352847609996
544.0149707285079,357.89352847609996
552.0195163316423,357.89352847609996
560.0030526287317,357.89352847609996
568.007598231866,357.89352847609996
576.0121438350005,357.89352847609996
584.0166894381349,357.89352847609996
592.0002257352241,357.89352847609996
600.0047713383585,357.89352847609996
608.0093169414929,357.89352847609996
616.0138625446273,357.89352847609996
624.0184081477616,357.89352847609996
632.0019444448511,357.89352847609996
640.0064900479855,357.89352847609996
648.0110356511199,357.89352847609996
656.0155812542542,357.89352847609996
664.0201268573886,357.89352847609996
672.0036631544781,357.89352847609996
680.0082087576125,357.89352847609996
688.0127543607468,357.89352847609996
696.0172999638812,357.89352847609996
704.0008362609705,357.89352847609996
712.0053818641048,357.89352847609996
720.0099274672392,357.89352847609996
728.0144730703737,357.89352847609996
736.0190186735081,357.89352847609996
744.0025549705974,357.89352847609996
752.0071005737318,357.89352847609996
760.0116461768662,357.89352847609996
872.0122567026126,357.89352847609996
880.016802305747,357.89352847609996
888.0213479088814,357.89352847609996
896.0048842059707,357.89352847609996
904.0094298091051,357.89352847609996
912.0139754122395,357.89352847609996
920.0185210153738,357.89352847609996
928.0020573124632,357.89352847609996
936.0066029155976,357.89352847609996
944.0111485187319,357.89352847609996
952.0156941218663,357.89352847609996
959.9992304189558,357.89352847609996
968.0037760220902,357.89352847609996
1376.0044994154487,357.89352847609996
1384.009045018583,357.89352847609996
1392.0135906217174,357.89352847609996
1400.0181362248518,357.89352847609996
1408.001672521941,357.89352847609996
1416.0062181250755,357.89352847609996
1432.0153093313443,357.89352847609996
1496.0096555443295,357.89352847609996
1504.0142011474636,357.89352847609996
1512.0187467505982,357.89352847609996
1520.0022830476876,357.89352847609996
1528.0068286508217,357.89352847609996
1536.0113742539563,357.89352847609996
1544.0159198570905,357.89352847609996
1551.99945615418,357.89352847609996
1560.0040017573142,357.89352847609996
1568.0085473604488,357.89352847609996
1576.013092963583,357.89352847609996
1584.0176385667176,357.89352847609996
1592.001174863807,357.89352847609996
1600.0057204669413,357.89352847609996
1608.0102660700757,357.89352847609996
1616.01481167321,357.89352847609996
1624.0193572763444,357.89352847609996
1632.0028935734338,357.89352847609996
1640.0074391765681,357.89352847609996
1648.0119847797025,357.89352847609996
176.01596604477638,365.89807407923433
224.00122105149268,365.89807407923433
232.00576665462705,365.89807407923433
240.01031225776143,365.89807407923433
248.0148578608958,365.89807407923433
256.0194034640302,365.89807407923433
264.0029397611196,365.89807407923433
272.00748536425397,365.89807407923433
280.01203096738834,365.89807407923433
288.0165765705227,365.89807407923433
296.0211221736571,365.89807407923433
304.00465847074645,365.89807407923433
312.0092040738808,365.89807407923433
320.0137496770152,365.89807407923433
328.0182952801496,365.89807407923433
336.00183157723905,365.89807407923433
344.0063771803734,365.89807407923433
352.0109227835078,365.89807407923433
360.01546838664217,365.89807407923433
368.0200139897765,365.89807407923433
376.0035502868659,365.89807407923433
384.0080958900003,365.89807407923433
392.01264149313465,365.89807407923433
400.0171870962691,365.89807407923433
408.02173269940346,365.89807407923433
456.00698770611973,365.89807407923433
464.0115333092541,365.89807407923433
472.0160789123884,365.89807407923433
552.0195163316423,365.89807407923433
560.0030526287317,365.89807407923433
568.007598231866,365.89807407923433
576.0121438350005,365.89807407923433
584.0166894381349,365.89807407923433
592.0002257352241,365.89807407923433
600.0047713383585,365.89807407923433
608.0093169414929,365.89807407923433
616.0138625446273,365.89807407923433
624.0184081477616,365.89807407923433
632.0019444448511,365.89807407923433
640.0064900479855,365.89807407923433
648.0110356511199,365.89807407923433
656.0155812542542,365.89807407923433
664.0201268573886,365.89807407923433
672.0036631544781,365.89807407923433
680.0082087576125,365.89807407923433
688.0127543607468,365.89807407923433
696.0172999638812,365.89807407923433
704.0008362609705,365.89807407923433
712.0053818641048,365.89807407923433
720.0099274672392,365.89807407923433
728.0144730703737,365.89807407923433
736.0190186735081,365.89807407923433
744.0025549705974,365.89807407923433
752.0071005737318,365.89807407923433
760.0116461768662,365.89807407923433
768.0161917800006,365.89807407923433
856.0031654963437,365.89807407923433
864.0077110994782,365.89807407923433
872.0122567026126,365.89807407923433
880.016802305747,365.89807407923433
888.0213479088814,365.89807407923433
896.0048842059707,365.89807407923433
904.0094298091051,365.89807407923433
912.0139754122395,365.89807407923433
944.0111485187319,365.89807407923433
952.0156941218663,365.89807407923433
959.9992304189558,365.89807407923433
968.0037760220902,365.89807407923433
976.0083216252245,365.89807407923433
1336.0027807058216,365.89807407923433
1344.0073263089562,365.89807407923433
1352.0118719120903,365.89807407923433
1360.016417515225,365.89807407923433
1368.020963118359,365.89807407923433
1376.0044994154487,365.89807407923433
1384.009045018583,365.89807407923433
1392.0135906217174,365.89807407923433
1400.0181362248518,365.89807407923433
1408.001672521941,365.89807407923433
1416.0062181250755,365.89807407923433
1424.0107637282097,365.89807407923433
1432.0153093313443,365.89807407923433
1480.0215736441055,365.89807407923433
1488.0051099411949,365.89807407923433
1496.0096555443295,365.89807407923433
1504.0142011474636,365.89807407923433
1512.0187467505982,365.89807407923433
1520.0022830476876,365.89807407923433
1528.0068286508217,365.89807407923433
1536.0113742539563,365.89807407923433
1544.0159198570905,365.89807407923433
1551.99945615418,365.89807407923433
1560.0040017573142,365.89807407923433
1568.0085473604488,365.89807407923433
1576.013092963583,365.89807407923433
1584.0176385667176,365.89807407923433
1592.001174863807,365.89807407923433
1600.0057204669413,365.89807407923433
1608.0102660700757,365.89807407923433
1616.01481167321,365.89807407923433
1624.0193572763444,365.89807407923433
1632.0028935734338,365.89807407923433
1640.0074391765681,365.89807407923433
1648.0119847797025,365.89807407923433
1656.016530382837,365.89807407923433
184.02051164791075,373.9026196823687
232.00576665462705,373.9026196823687
240.01031225776143,373.9026196823687
248.0148578608958,373.9026196823687
256.0194034640302,373.9026196823687
264.0029397611196,373.9026196823687
272.00748536425397,373.9026196823687
280.01203096738834,373.9026196823687
288.0165765705227,373.9026196823687
296.0211221736571,373.9026196823687
304.00465847074645,373.9026196823687
312.0092040738808,373.9026196823687
320.0137496770152,373.9026196823687
328.0182952801496,373.9026196823687
336.00183157723905,373.9026196823687
344.0063771803734,373.9026196823687
352.0109227835078,373.9026196823687
360.01546838664217,373.9026196823687
368.0200139897765,373.9026196823687
376.0035502868659,373.9026196823687
384.0080958900003,373.9026196823687
392.01264149313465,373.9026196823687
408.02173269940346,373.9026196823687
416.0052689964928,373.9026196823687
424.0098145996272,373.9026196823687
456.00698770611973,373.9026196823687
464.0115333092541,373.9026196823687
472.0160789123884,373.9026196823687
560.0030526287317,373.9026196823687
568.007598231866,373.9026196823687
576.0121438350005,373.9026196823687
608.0093169414929,373.9026196823687
616.0138625446273,373.9026196823687
624.0184081477616,373.9026196823687
632.0019444448511,373.9026196823687
640.0064900479855,373.9026196823687
648.0110356511199,373.9026196823687
656.0155812542542,373.9026196823687
664.0201268573886,373.9026196823687
672.0036631544781,373.9026196823687
680.0082087576125,373.9026196823687
688.0127543607468,373.9026196823687
696.0172999638812,373.9026196823687
704.0008362609705,373.9026196823687
712.0053818641048,373.9026196823687
720.0099274672392,373.9026196823687
728.0144730703737,373.9026196823687
736.0190186735081,373.9026196823687
744.0025549705974,373.9026196823687
752.0071005737318,373.9026196823687
760.0116461768662,373.9026196823687
864.0077110994782,373.9026196823687
872.0122567026126,373.9026196823687
880.016802305747,373.9026196823687
888.0213479088814,373.9026196823687
896.0048842059707,373.9026196823687
904.0094298091051,373.9026196823687
944.0111485187319,373.9026196823687
952.0156941218663,373.9026196823687
959.9992304189558,373.9026196823687
968.0037760220902,373.9026196823687
976.0083216252245,373.9026196823687
1200.009542676717,373.9026196823687
1208.0140882798516,373.9026196823687
1216.0186338829858,373.9026196823687
1224.0021701800754,373.9026196823687
1232.0067157832098,373.9026196823687
1240.0112613863441,373.9026196823687
1248.0158069894785,373.9026196823687
1256.0203525926129,373.9026196823687
1264.0038888897022,373.9026196823687
1272.0084344928366,373.9026196823687
1352.0118719120903,373.9026196823687
1360.016417515225,373.9026196823687
1368.020963118359,373.9026196823687
1376.0044994154487,373.9026196823687
1384.009045018583,373.9026196823687
1392.0135906217174,373.9026196823687
1400.0181362248518,373.9026196823687
1408.001672521941,373.9026196823687
1416.0062181250755,373.9026196823687
1424.0107637282097,373.9026196823687
1432.0153093313443,373.9026196823687
1439.9988456284336,373.9026196823687
1480.0215736441055,373.9026196823687
1488.0051099411949,373.9026196823687
1496.0096555443295,373.9026196823687
1504.0142011474636,373.9026196823687
1512.0187467505982,373.9026196823687
1520.0022830476876,373.9026196823687
1528.0068286508217,373.9026196823687
1536.0113742539563,373.9026196823687
1544.0159198570905,373.9026196823687
1551.99945615418,373.9026196823687
1560.0040017573142,373.9026196823687
1568.0085473604488,373.9026196823687
1576.013092963583,373.9026196823687
1584.0176385667176,373.9026196823687
1592.001174863807,373.9026196823687
1600.0057204669413,373.9026196823687
1608.0102660700757,373.9026196823687
1616.01481167321,373.9026196823687
1624.0193572763444,373.9026196823687
1632.0028935734338,373.9026196823687
1640.0074391765681,373.9026196823687
1648.0119847797025,373.9026196823687
1656.016530382837,373.9026196823687
232.00576665462705,381.8861559794581
240.01031225776143,381.8861559794581
248.0148578608958,381.8861559794581
256.0194034640302,381.8861559794581
264.0029397611196,381.8861559794581
272.00748536425397,381.8861559794581
280.01203096738834,381.8861559794581
288.0165765705227,381.8861559794581
296.0211221736571,381.8861559794581
304.00465847074645,381.8861559794581
312.0092040738808,381.8861559794581
320.0137496770152,381.8861559794581
328.0182952801496,381.8861559794581
336.00183157723905,381.8861559794581
344.0063771803734,381.8861559794581
352.0109227835078,381.8861559794581
360.01546838664217,381.8861559794581
368.0200139897765,381.8861559794581
376.0035502868659,381.8861559794581
384.0080958900003,381.8861559794581
392.01264149313465,381.8861559794581
464.0115333092541,381.8861559794581
608.0093169414929,381.8861559794581
616.0138625446273,381.8861559794581
624.0184081477616,381.8861559794581
632.0019444448511,381.8861559794581
640.0064900479855,381.8861559794581
672.0036631544781,381.8861559794581
680.0082087576125,381.8861559794581
688.0127543607468,381.8861559794581
696.0172999638812,381.8861559794581
704.0008362609705,381.8861559794581
712.0053818641048,381.8861559794581
720.0099274672392,381.8861559794581
728.0144730703737,381.8861559794581
736.0190186735081,381.8861559794581
744.0025549705974,381.8861559794581
752.0071005737318,381.8861559794581
760.0116461768662,381.8861559794581
864.0077110994782,381.8861559794581
872.0122567026126,381.8861559794581
880.016802305747,381.8861559794581
888.0213479088814,381.8861559794581
896.0048842059707,381.8861559794581
904.0094298091051,381.8861559794581
912.0139754122395,381.8861559794581
944.0111485187319,381.8861559794581
952.0156941218663,381.8861559794581
959.9992304189558,381.8861559794581
968.0037760220902,381.8861559794581
976.0083216252245,381.8861559794581
984.0128672283589,381.8861559794581
1120.0061052574633,381.8861559794581
1128.0106508605977,381.8861559794581
1136.015196463732,381.8861559794581
1144.0197420668665,381.8861559794581
1152.003278363956,381.8861559794581
1184.0004514704483,381.8861559794581
1192.004997073583,381.8861559794581
1200.009542676717,381.8861559794581
1208.0140882798516,381.8861559794581
1216.0186338829858,381.8861559794581
1224.0021701800754,381.8861559794581
1232.0067157832098,381.8861559794581
1240.0112613863441,381.8861559794581
1248.0158069894785,381.8861559794581
1256.0203525926129,381.8861559794581
1264.0038888897022,381.8861559794581
1272.0084344928366,381.8861559794581
1280.012980095971,381.8861559794581
1360.016417515225,381.8861559794581
1368.020963118359,381.8861559794581
1376.0044994154487,381.8861559794581
1384.009045018583,381.8861559794581
1392.0135906217174,381.8861559794581
1400.0181362248518,381.8861559794581
1408.001672521941,381.8861559794581
1416.0062181250755,381.8861559794581
1424.0107637282097,381.8861559794581
1432.0153093313443,381.8861559794581
1439.9988456284336,381.8861559794581
1472.0170280409711,381.8861559794581
1480.0215736441055,381.8861559794581
1488.0051099411949,381.8861559794581
1496.0096555443295,381.8861559794581
1504.0142011474636,381.8861559794581
1512.0187467505982,381.8861559794581
1520.0022830476876,381.8861559794581
1528.0068286508217,381.8861559794581
1536.0113742539563,381.8861559794581
1544.0159198570905,381.8861559794581
1551.99945615418,381.8861559794581
1560.0040017573142,381.8861559794581
1568.0085473604488,381.8861559794581
1576.013092963583,381.8861559794581
1584.0176385667176,381.8861559794581
1592.001174863807,381.8861559794581
1600.0057204669413,381.8861559794581
1608.0102660700757,381.8861559794581
1616.01481167321,381.8861559794581
1624.0193572763444,381.8861559794581
1632.0028935734338,381.8861559794581
1640.0074391765681,381.8861559794581
1648.0119847797025,381.8861559794581
1656.016530382837,381.8861559794581
248.0148578608958,389.8907015825925
256.0194034640302,389.8907015825925
264.0029397611196,389.8907015825925
272.00748536425397,389.8907015825925
280.01203096738834,389.8907015825925
288.0165765705227,389.8907015825925
296.0211221736571,389.8907015825925
304.00465847074645,389.8907015825925
312.0092040738808,389.8907015825925
320.0137496770152,389.8907015825925
328.0182952801496,389.8907015825925
336.00183157723905,389.8907015825925
344.0063771803734,389.8907015825925
352.0109227835078,389.8907015825925
360.01546838664217,389.8907015825925
368.0200139897765,389.8907015825925
376.0035502868659,389.8907015825925
384.0080958900003,389.8907015825925
608.0093169414929,389.8907015825925
672.0036631544781,389.8907015825925
696.0172999638812,389.8907015825925
704.0008362609705,389.8907015825925
712.0053818641048,389.8907015825925
720.0099274672392,389.8907015825925
728.0144730703737,389.8907015825925
736.0190186735081,389.8907015825925
744.0025549705974,389.8907015825925
752.0071005737318,389.8907015825925
760.0116461768662,389.8907015825925
768.0161917800006,389.8907015825925
864.0077110994782,389.8907015825925
872.0122567026126,389.8907015825925
880.016802305747,389.8907015825925
888.0213479088814,389.8907015825925
896.0048842059707,389.8907015825925
904.0094298091051,389.8907015825925
912.0139754122395,389.8907015825925
936.0066029155976,389.8907015825925
944.0111485187319,389.8907015825925
952.0156941218663,389.8907015825925
959.9992304189558,389.8907015825925
968.0037760220902,389.8907015825925
976.0083216252245,389.8907015825925
984.0128672283589,389.8907015825925
1128.0106508605977,389.8907015825925
1136.015196463732,389.8907015825925
1144.0197420668665,389.8907015825925
1152.003278363956,389.8907015825925
1160.0078239670902,389.8907015825925
1208.0140882798516,389.8907015825925
1240.0112613863441,389.8907015825925
1248.0158069894785,389.8907015825925
1264.0038888897022,389.8907015825925
1272.0084344928366,389.8907015825925
1280.012980095971,389.8907015825925
1288.0175256991054,389.8907015825925
1368.020963118359,389.8907015825925
1376.0044994154487,389.8907015825925
1384.009045018583,389.8907015825925
1392.0135906217174,389.8907015825925
1400.0181362248518,389.8907015825925
1408.001672521941,389.8907015825925
1416.0062181250755,389.8907015825925
1424.0107637282097,389.8907015825925
1432.0153093313443,389.8907015825925
1439.9988456284336,389.8907015825925
1448.003391231568,389.8907015825925
1456.0079368347024,389.8907015825925
1464.0124824378368,389.8907015825925
1472.0170280409711,389.8907015825925
1480.0215736441055,389.8907015825925
1488.0051099411949,389.8907015825925
1496.0096555443295,389.8907015825925
1504.0142011474636,389.8907015825925
1512.0187467505982,389.8907015825925
1520.0022830476876,389.8907015825925
1528.0068286508217,389.8907015825925
1536.0113742539563,389.8907015825925
1544.0159198570905,389.8907015825925
1551.99945615418,389.8907015825925
1560.0040017573142,389.8907015825925
1568.0085473604488,389.8907015825925
1576.013092963583,389.8907015825925
1584.0176385667176,389.8907015825925
1592.001174863807,389.8907015825925
1600.0057204669413,389.8907015825925
1608.0102660700757,389.8907015825925
1616.01481167321,389.8907015825925
1624.0193572763444,389.8907015825925
1632.0028935734338,389.8907015825925
1640.0074391765681,389.8907015825925
1648.0119847797025,389.8907015825925
1656.016530382837,389.8907015825925
256.0194034640302,397.8952471857268
264.0029397611196,397.8952471857268
272.00748536425397,397.8952471857268
280.01203096738834,397.8952471857268
288.0165765705227,397.8952471857268
